,Name,Description,Price,Rating,Rating_Count,URL
88,Aromahpure,"Aromahpure Camphor Cube | Pack of 2| Original & Joyous Jasmine Fragrance | 45 Days Last Long| 100% Pure & Organic Camphor Cube for Car, Room, Bathroom & Air Freshener",₹338,3.9,(44),https://www.amazon.in/Aromahpure-Camphor-Cube-Bathroom-Fresheners/dp/B0B6C2N4R4/ref=sr_1_97?keywords=camphor&qid=1692427360&sr=8-97
89,Naturalis,Naturalis Essence of Nature Water Soluble Natural Camphor Essential Oil Suitable for Floor Cleaning and Room Spray 250ml,₹567,5.0,(3),https://www.amazon.in/Naturalis-Essence-Nature-Essential-Suitable/dp/B08RCNNR3K/ref=sr_1_98?keywords=camphor&qid=1692427360&sr=8-98
90,Prarthana,"Prarthana Camphor, White, 100 Gram",₹193.,4.3,(69),https://www.amazon.in/Prarthana-Invictus_EAN_IJADACDCGDBBC_GM-Camphor-100-g/dp/B0751FHYR5/ref=sr_1_99?keywords=camphor&qid=1692427360&sr=8-99
91,Jyothi,Jyothi Camphor Tablet (100 gm X Pack of 1) Pooja Kapoor Karpooram Soodam,₹190,4.1,(73),https://www.amazon.in/JYOTHI-Diffuser-Friendly-Karpooram-Devotional/dp/B08V8N26DV/ref=sr_1_100?keywords=camphor&qid=1692427360&sr=8-100
92,Camveda,"Camveda Pure Bhimseni Camphor Kapoor/Kapur Jar (100g) | 100% Pure Camphor Purifying & Pleasant Fragrance for Pooja, Hawan, Air Freshener | Unadulterated Camphor- Bhimseni Camphor- 100gm",₹245,4.2,(52),https://www.amazon.in/Bhimseni-Isoborneol-Jar-Camphor-Unadulterated/dp/B0B257Q2L1/ref=sr_1_101?keywords=camphor&qid=1692427360&sr=8-101
93,Ambawata,Ambawata Bhimseni Camphor Jar 250g,₹347,,,https://www.amazon.in/Ambawata-Bhimseni-Camphor-Jar-250g/dp/B0CD7QR33Z/ref=sr_1_102?keywords=camphor&qid=1692427360&sr=8-102
94,Mangalam,Mangalam Camphor Block 250g Pouch,₹300,5.0,(3),https://www.amazon.in/Mangalam-Camphor-Block-250g-Pouch/dp/B0BLLW3ZFG/ref=sr_1_103?keywords=camphor&qid=1692427360&sr=8-103
95,Mangalam,"Mangalam CamPure Camphor Cone (Original) Pack Of 8 - Room, Car and Air Freshener & Mosquito Repellent","₹1,481",4.5,(615),https://www.amazon.in/Mangalam-Campure-Camphor-Freshener-Mosquito/dp/B073W9R7MJ/ref=sr_1_104?keywords=camphor&qid=1692427360&sr=8-104
96,Ambawata,Ambawata Bhimseni Camphor Jar 250g,₹347,,,https://www.amazon.in/Ambawata-Bhimseni-Camphor-Jar-250g/dp/B0CD7QR33Z/ref=sr_1_101?keywords=camphor&qid=1692427361&sr=8-101
97,Mangalam,Mangalam Camphor Block 250g Pouch,₹300,5.0 out of 5 stars,(3),https://www.amazon.in/Mangalam-Camphor-Block-250g-Pouch/dp/B0BLLW3ZFG/ref=sr_1_102?keywords=camphor&qid=1692427361&sr=8-102
98,Mangalam,"Mangalam CamPure Camphor Cone (Original) Pack Of 8 - Room, Car and Air Freshener & Mosquito Repellent","₹1,481",4.5 out of 5 stars,(615),https://www.amazon.in/Mangalam-Campure-Camphor-Freshener-Mosquito/dp/B073W9R7MJ/ref=sr_1_103?keywords=camphor&qid=1692427361&sr=8-103
99,Pure,Pure Source India Ceramic Clay Candle Operated Aroma Burner (Black; 9 Cm),₹170,4.1 out of 5 stars,"(7,461)",https://www.amazon.in/Pure-Source-India-Regular-Ceramic/dp/B01DUJW4EW/ref=sr_1_104?keywords=camphor&qid=1692427361&sr=8-104
100,PANCIKAA,PANCIKAA Kapur Dani Electrical Camphor Diffuser,₹399,,,https://www.amazon.in/Pancikaa-Kapur-Electrical-Camphor-Diffuser/dp/B0B93JLVZL/ref=sr_1_105?keywords=camphor&qid=1692427361&sr=8-105
101,KAZIMA,KAZIMA Camphor Essential Oil - 100% Pure Natural & Undiluted For Skin care & Hair (30ml),₹249,3.7 out of 5 stars,(206),https://www.amazon.in/KAZIMA-Camphor-Essential-Oil-Undiluted/dp/B01N9RE1U2/ref=sr_1_106?keywords=camphor&qid=1692427361&sr=8-106
102,Shri,"Shri Ganesh Premium Camphor Bhimseni Camphor, 100g X 1 Container",₹230,4.2 out of 5 stars,(232),https://www.amazon.in/Shri-Ganesh-Premium-Camphor-Container/dp/B09B1QBKF6/ref=sr_1_107?keywords=camphor&qid=1692427361&sr=8-107
103,Agnijyot,"Agnijyot Pure Camphor Tablets, Shudh Kapoor, Puja Camphor (50 gram)",₹90,4.3 out of 5 stars,(27),https://www.amazon.in/Agnijyot-Camphor-Tablets-Shudh-Kapoor/dp/B09HN1JPVM/ref=sr_1_108?keywords=camphor&qid=1692427361&sr=8-108
104,Aromahpure,"Aromahpure Camphor Cube (Original + Sandalwood Pack of 2) – 100% Pure & Organic Camphor Cone for Car, Room And Bathroom Fresheners",₹389,4.3 out of 5 stars,(10),https://www.amazon.in/Aromahpure-Camphor-Cube-Original-Sandalwood/dp/B0B3S3HZ3B/ref=sr_1_109?keywords=camphor&qid=1692427361&sr=8-109
105,MADHUKUNJ,"MADHUKUNJ Pure Camphor Tablets, Shudh Kapoor, Puja Camphor || 50 tablets ||",₹55,3.5 out of 5 stars,(2),https://www.amazon.in/MADHUKUNJ-Camphor-Tablets-Kapoor-tablets/dp/B09MZ7GQCG/ref=sr_1_110?keywords=camphor&qid=1692427361&sr=8-110
106,Sai,"Sai 999 Camphor Tablet Jar(1000 Tablets * Pack Of 1) For Puja,Aarti,Meditation,Havan.",₹349,4.1 out of 5 stars,(13),https://www.amazon.in/Camphor-Tablet-Tablets-Meditation-Havan/dp/B09B2MGKQJ/ref=sr_1_111?keywords=camphor&qid=1692427361&sr=8-111
107,Camveda,"Camveda Pure Bhimseni Camphor Kapoor/Kapur Iso borneol Flakes 1Kg(500gmx2) | 100% Pure Bhimseni Camphor | Purifying & Pleasant Fragrance for Pooja, Hawan, Air Freshener- (Pack of 2)","₹1,699",4.7 out of 5 stars,(6),https://www.amazon.in/Bhimseni-Purifying-Pleasant-Fragrance-Freshener/dp/B0BPH1DFH7/ref=sr_1_112?keywords=camphor&qid=1692427361&sr=8-112
108,AuraCam,AuraCam Gold Standard Bhimseni Camphor (50 grams),₹150,5.0 out of 5 stars,(9),https://www.amazon.in/AuraCam-Standard-Bhimseni-Camphor-grams/dp/B0C699LFPS/ref=sr_1_113?keywords=camphor&qid=1692427361&sr=8-113
109,Bhimesheni,Bhimesheni Camphor Essential Oil Car Hanging Air Freshener - Energizing Aroma - Natural Stress Relief - Premium Car Accessory,₹175,1.0 out of 5 stars,(1),https://www.amazon.in/Bhimesheni-Camphor-Essential-Hanging-Freshener/dp/B0C543MSMT/ref=sr_1_114?keywords=camphor&qid=1692427361&sr=8-114
110,PP,PP Enterprises's Stainless Steel Metal Electric Kapoor Dani Stand Electric Incense Holder/Camphor Aroma Diffuser/Camphor and Aroma Burner/Bakhoor Dhupani Diffuser for Home Fragrance Pooja,₹229,3.0 out of 5 stars,(6),https://www.amazon.in/Enterprisess-Stainless-Electric-Diffuser-Fragrance/dp/B0CBVTXY8C/ref=sr_1_115?keywords=camphor&qid=1692427361&sr=8-115
111,Revwd,Revwd Kapoor Dani Electrical Camphor Diffuser Glass with On/Off Switch to Toggle Between Burner and Lamp (Fulpatti and Goti),₹399,3.9 out of 5 stars,"(1,549)",https://www.amazon.in/Revwd-Electrical-Diffuser-Essential-Diffuser/dp/B09X6Q8QV9/ref=sr_1_116?keywords=camphor&qid=1692427361&sr=8-116
112,(135,"(135 Tablets approx/50gms) Pure Camphor | Kapur | Kapoor | Kapooram Tablets | Karpooram for Puja, Aarti, Havan, Yoga Kapoor Dani, Diffuser, Air Purifier, Mosquito - Insect Repellent",₹79,5.0 out of 5 stars,(1),https://www.amazon.in/Kapooram-Karpooram-Diffuser-Purifier-Mosquito/dp/B0BT9DJXCN/ref=sr_1_121?keywords=camphor&qid=1692427361&sr=8-121
113,Agnirva,Agnirva Bhimsen Camphor Kapoor Kapur Organic Natural Pacha Karpooram Edible Camphor Isoborneol Flakes for Puja Havan Meditation Diffuser Aroma Therapy and Ayurvedic Medicinal Purpose (Pack of 1 Kg),"₹1,899",,,https://www.amazon.in/Karpooram-Isoborneol-Meditation-Diffuser-Ayurvedic/dp/B09Y2C6392/ref=sr_1_122?keywords=camphor&qid=1692427361&sr=8-122
114,VASUDHAM,VASUDHAM 100% Pure Camphor Tablets Organic Kapur for Aromatherapy and Daily Puja (60 Gram (pack of 1)),₹228,5.0 out of 5 stars,(11),https://www.amazon.in/VASUDHAM-Camphor-Tablets-Organic-Aromatherapy/dp/B0BX477PX6/ref=sr_1_123?keywords=camphor&qid=1692427361&sr=8-123
115,VASUDHAM,VASUDHAM 100% Pure Bhimseni Camphor Crystals Organic Kapur for Aromatherapy and Daily Puja (100 Gram Pack of 1),₹248,4.0 out of 5 stars,(16),https://www.amazon.in/VASUDHAM-Bhimseni-Camphor-Crystals-Aromatherapy/dp/B0BX45FGCV/ref=sr_1_124?keywords=camphor&qid=1692427361&sr=8-124
116,Mangalam,Mangalam Wooden Kapur Dani,₹230,1.0 out of 5 stars,(1),https://www.amazon.in/MANGALAM-Mangalam-Wooden-Kapur-Dani/dp/B0C71BMZ82/ref=sr_1_125?keywords=camphor&qid=1692427361&sr=8-125
117,GECKO,GECKO K17CAS 17 Keys Kalimba Camphor Wood with Bag Set,"₹3,230",4.3 out of 5 stars,(12),https://www.amazon.in/GECKO-K17CAS-Keys-Kalimba-Camphor/dp/B09SDW8LHC/ref=sr_1_126?keywords=camphor&qid=1692427361&sr=8-126
118,Saraswati,Saraswati Brand Crystal Clear Camphor/Kapoor Slab 100 GM,₹260,4.3 out of 5 stars,(72),https://www.amazon.in/Saraswati-Brand-Crystal-Camphor-Kapoor/dp/B08T7VYMZ9/ref=sr_1_127?keywords=camphor&qid=1692427361&sr=8-127
119,Crysalis,"Crysalis Camphor (Cinnamomum Camphora) Oil,100% Pure & Natural Undiluted Essential Oil Organic Standard For Skin & Hair Care-15ML With Dropper",₹436,5.0 out of 5 stars,(1),https://www.amazon.in/Crysalis-Cinnamomum-Undiluted-Essential-Therapeutic/dp/B09WKF52C3/ref=sr_1_128?keywords=camphor&qid=1692427361&sr=8-128
120,TENDULA,"TENDULA Kapoor Dani Camphor Diffuser for Home Bakhoor Burner Kapoor Diffuser for Home Kapoor Dani Electric Kapoor Dani Night lamp Electric Glass Incense Burner, Aroma Burner(Wood)",₹199,3.6 out of 5 stars,(25),https://www.amazon.in/TENDULA-Camphor-Diffuser-Bakhoor-Electric/dp/B0C37NC3S3/ref=sr_1_129?keywords=camphor&qid=1692427361&sr=8-129
121,Dabur,Dabur 100% Pure Camphor - 100g | Long Lasting Flame | Easy to Burn | Leaves No Residue & Ash | Natural & Therapeutic Properties | Shudh Premium Kapoor,₹300,4.1 out of 5 stars,(97),https://www.amazon.in/Dabur-100-Pure-Camphor-100/dp/B089T9BB5P/ref=sr_1_130?keywords=camphor&qid=1692427361&sr=8-130
122,Agnijyot,"Agnijyot Bhimseni Camphor Kapoor, Organic Camphor, Diffuser Camphor - 250 gm Jar",₹425,4.1 out of 5 stars,(129),https://www.amazon.in/Agnijyot-Bhimseni-Camphor-Organic-Diffuser/dp/B0993S1YC1/ref=sr_1_131?keywords=camphor&qid=1692427361&sr=8-131
123,Mangalam,"Mangalam CamPure Camphor Cone (Jasmine) Pack Of 2 - Room, Car and Air Freshener & Mosquito Repellent",₹368,4.1 out of 5 stars,(844),https://www.amazon.in/Mangalam-CamPure-Jasmine-Camphor-Cone/dp/B07PCHB5XN/ref=sr_1_132?keywords=camphor&qid=1692427361&sr=8-132
124,Dbell,Dbell | Kapur Dani Electrical Camphor Diffuser. Glass Kapoor Dani & Essential Oil Diffuser with On Off Switch to Toggle Between Burner & Lamp (Fulpati & Goti),₹299,3.6 out of 5 stars,(349),https://www.amazon.in/Dbell-Electrical-Diffuser-Essential-Diffuser/dp/B09LR56TYH/ref=sr_1_133?keywords=camphor&qid=1692427361&sr=8-133
125,Bhimseni,"Bhimseni camphor original 1kg | pacha karpooram original or bhimseni kapoor original camphor for pooja, bheemsen kapoor Arti, use for camphor diffuser electric (Bhimseni Camphor Original, 1 KG (500X2)","₹1,449",3.9 out of 5 stars,(80),https://www.amazon.in/Bhimseni-original-karpooram-bhimseni-bheemsen/dp/B0BTVYBJ4X/ref=sr_1_134?keywords=camphor&qid=1692427361&sr=8-134
126,CANDY,CANDY KART Wooden Electric Incense Burner | Kapoor Dani Camphor Burner | Essential Oil Diffuser | Aroma Diffuse (Antique),₹180,4.1 out of 5 stars,(258),https://www.amazon.in/CANDY-KART-Electric-Essential-Diffuser/dp/B0B631NX82/ref=sr_1_135?keywords=camphor&qid=1692427361&sr=8-135
127,Eabir Mayukh,Eabir Mayukh Wooden Electric Incense Burner | Kapoor Dani Camphor Burner | Lemon Grass 15 Ml Oil(Cylindrical),₹349,3.6 out of 5 stars,(42),https://www.amazon.in/Eabir-Mayukh-Electric-Incense-Essential-Diffuser/dp/B097GTXKLJ/ref=sr_1_136?keywords=camphor&qid=1692427361&sr=8-136
128,Mangalam,"Mangalam Campure Camphor Giant Cone (Original) Pack of 1 - Room, Car and Air Freshener & Mosquito Repellent",₹449.,4.3 out of 5 stars,(41),https://www.amazon.in/Mangalam-Campure-Camphor-Original-Giant/dp/B0B599SY2Q/ref=sr_1_137?keywords=camphor&qid=1692427361&sr=8-137
129,Camphor,Camphor Tree Kapoor Seed 10 SEED,₹199,,,https://www.amazon.in/Camphor-Tree-Kapoor-10-SEED/dp/B09HTFRG5H/ref=sr_1_138?keywords=camphor&qid=1692427361&sr=8-138
130,Pure,Pure Organic Bhimseni Camphor | Kapoor Aromatic and Healing Auspicious Offering to Gods During Pujas Or Havans (Pack of 250 Gram),₹789,4.4 out of 5 stars,(3),https://www.amazon.in/Pure-Organic-Camphor-250-Gram/dp/B0B2LTPZZP/ref=sr_1_139?keywords=camphor&qid=1692427361&sr=8-139
131,Shri,"Shri Ganesh Premium Camphor Tablets, 250g, Pack of 1",₹400,4.4 out of 5 stars,(185),https://www.amazon.in/Shri-Ganesh-Premium-Camphor-Transparent/dp/B08DMNL4BK/ref=sr_1_140?keywords=camphor&qid=1692427361&sr=8-140
132,SUKHNIDHI,"SUKHNIDHI Rosewood Electric Kapoor Dani Incense Holder Burner Plug Camphor Aroma Diffuser Kapoor Burner for Home, Office.",₹296,3.1 out of 5 stars,(15),https://www.amazon.in/SUKHNIDHI-Electric-Incense-Camphor-Diffuser/dp/B093H4SPZD/ref=sr_1_141?keywords=camphor&qid=1692427361&sr=8-141
133,BCCHEM,"BCCHEM 100% Pure Bhimseni camphor original for diwali pooja, Aroma therapy, havan | No residue |long lasting (500 gm)",₹599,3.6 out of 5 stars,(11),https://www.amazon.in/BCCHEM-Bhimseni-camphor-original-therapy/dp/B0BHF3P4PR/ref=sr_1_142?keywords=camphor&qid=1692427361&sr=8-142
134,Eabir Wooden,Eabir Wooden Electric Aroma Burner - Essential Oil and Aroma Burner-Camphor Aroma Diffuser - Kapur dani | Lemon Grass15 Ml Oil(Cylindrical),₹349,3.8 out of 5 stars,(20),https://www.amazon.in/Eabir-Wooden-Electric-Incense-Camphor-Essential/dp/B09FZGWRZ3/ref=sr_1_143?keywords=camphor&qid=1692427361&sr=8-143
135,Kriti,Kriti Life | Energized Camphor | Feng Shui | 500 grm,"₹1,300",,,https://www.amazon.in/Kriti-Life-Energized-Camphor-Feng/dp/B0CB1RF9NQ/ref=sr_1_144?keywords=camphor&qid=1692427361&sr=8-144
136,OotyMade.com,OotyMade.com Essence of Nature Camphor Essential Oil for Skin & Hair Care (100 ML),₹110,3.7 out of 5 stars,(17),https://www.amazon.in/OotyMade-com-Essence-Nature-Camphor-Essential/dp/B0BTYNB8Z9/ref=sr_1_145?keywords=camphor&qid=1692427361&sr=8-145
137,Tetraclean,Tetraclean Camphor Fragrance Aroma Oil Diffuser (250 ML),₹440,3.4 out of 5 stars,(327),https://www.amazon.in/Tetraclean-Camphor-Fragrance-Aroma-Diffuser/dp/B07DWZ5GRT/ref=sr_1_146?keywords=camphor&qid=1692427361&sr=8-146
138,YOUNG,"YOUNG CHEMIST Natural Undiluted Therapeutic Grade Camphor Essential Oil For Skin, Hair, Massage And Aromatherapy 250 ML",₹399,3.9 out of 5 stars,(56),https://www.amazon.in/Young-Chemist-Essential-Aromatherapy-Therapeutic/dp/B09K1M26JH/ref=sr_1_147?keywords=camphor&qid=1692427361&sr=8-147
139,Shubhkart,Shubhkart Nirmal Kesar Chandan and Kapoor Loban Agarbatti for Puja & Meditation Agarbatti Zipper - Long Sticks| Charcoal Free (Combo of 2)|Camphor Aroma|Sandalwood Fragrance,₹129,3.8 out of 5 stars,(181),https://www.amazon.in/Shubhkart-Nirmal-Chandan-Agarbatti-Meditation/dp/B0B9NK1TWB/ref=sr_1_148?keywords=camphor&qid=1692427361&sr=8-148
140,Crysalis,"Crysalis Camphor (Cinnamomum Camphora) Oil,100% Pure & Natural Undiluted Essential Oil Organic Standard For Skin & Hair Care-50ML With Dropper",₹479,4.3 out of 5 stars,(9),https://www.amazon.in/Camphor-Cinnamonutn-camphora-Undiluted-Essential/dp/B07PPTQ9RL/ref=sr_1_149?keywords=camphor&qid=1692427361&sr=8-149
141,Mangalam,Mangalam CamPure Air Freshener Spray (Combo) Pack of 4 - Original Camphor | Rose & Camphor | Jasmine & Camphor | Lemon & Camphor - Refreshing Fragrance - Repels Mosquitoes,₹740.,3.9 out of 5 stars,(437),https://www.amazon.in/Mangalam-CamPure-Freshener-Original-Camphor/dp/B07P41MBDM/ref=sr_1_150?keywords=camphor&qid=1692427361&sr=8-150
142,Agnirva,Agnirva Grade A Natural Organic Camphor Tablet Kapoor Tablets Brass KAPUR Tablet Desi Kapur Pachcha Karpooram for Puja Havan Meditation Diffuser and Medicinal Purpose 500 gm,₹499,2.4 out of 5 stars,(2),https://www.amazon.in/Agnirva-Karpooram-Meditation-Diffuser-Medicinal/dp/B097C7ZL6B/ref=sr_1_151?keywords=camphor&qid=1692427361&sr=8-151
143,OMJAI,OMJAI Bhimseni Camphor 50gm | 100% Pure Natural Camphor for Diffuser | Bhimseni Kapoor Original | Bhimseni Camphor Flakes | भीमसेनी कपूर | bhimsen kapur | भीमसेनी कापूर 50g (50gm x 1pc),₹149,,,https://www.amazon.in/OMJAI-Bhimseni-Camphor-Diffuser-Original/dp/B0C4YDCWYD/ref=sr_1_152?keywords=camphor&qid=1692427361&sr=8-152
144,Healthgenix,"Healthgenix Pure Camphor Powder - 100gm | Free Rose Water 60ml | Premium & Natural for Aarti, Pooja, Meditation & Diffuser |",₹329,5.0,3,https://www.amazon.in/Healthgenix-Pure-Camphor-Powder-Meditation/dp/B0BQHPFXN1/ref=sr_1_149?keywords=camphor&qid=1692427363&sr=8-149
145,SHARABANI,"SHARABANI Kapur Camphor Flakes karpooram karpuram Desi 150 Grams Pure Natural Organic Aromatic for Pooja, Meditation, Havan, Room Freshener, Mosquito Insect Repellent",₹349,,,https://www.amazon.in/SHARABANI-karpooram-Meditation-Freshener-Repellent/dp/B0BLZ2PS5G/ref=sr_1_150?keywords=camphor&qid=1692427363&sr=8-150
146,Saraswati,Saraswati Camphor Tablets (2 pack- 40 units ? 5 small tablets = 200 small tablets),₹210,4.7,9,https://www.amazon.in/Saraswati-Camphor-Tablets-pack-tablets/dp/B09DCFZWLK/ref=sr_1_151?keywords=camphor&qid=1692427363&sr=8-151
147,CamPure,"CamPure Camphor Cone (Original, Jasmine, Lavender, Mogra, Rose & Bhimseni) | Pack of 6 | Room, Car and Air Freshener & Mosquito Repellent","₹1,042",,,https://www.amazon.in/CamPure-Original-Lavender-Freshener-Repellent/dp/B0C1N9VJVS/ref=sr_1_152?keywords=camphor&qid=1692427363&sr=8-152
148,Karomouj,"Karomouj KMA492 Anti Bugs Natural Camphor Wooden Stick | Camphor Deodorant Stick with Aromatic Fragrance | Eco-Friendly Wood Repels Insects for Cockroaches Bugs, Clothes, Shoes, Kitchen (Set of 5)",₹259,,,https://www.amazon.in/KMA492-Deodorant-Fragrance-Eco-Friendly-Cockroaches/dp/B0BYSW86K7/ref=sr_1_153?keywords=camphor&qid=1692427363&sr=8-153
149,Mangalam,Mangalam Camphor Slab 250g Pouch,₹250,,,https://www.amazon.in/Mangalam-Camphor-Slab-250g-Pouch/dp/B0BLLXS322/ref=sr_1_154?keywords=camphor&qid=1692427363&sr=8-154
150,Omm,Omm Camphor Bhimseni Camphor Jar (500g),₹629,4.5,5,https://www.amazon.in/Omm-Camphor-Bhimseni-Jar-500g/dp/B0B35Y3DL3/ref=sr_1_155?keywords=camphor&qid=1692427363&sr=8-155
151,Jagannath,"Jagannath Camphor Tablets For Puja (20 Gm, White)",,,,https://www.amazon.in/Jagannath-Camphor-Tablets-Puja-White/dp/B0CB659X73/ref=sr_1_156?keywords=camphor&qid=1692427363&sr=8-156
152,Prarthana,"Prarthana Camphor, 50 g",₹109,4.2,78,https://www.amazon.in/Prarthana-Invictus_EAN_IJADACDCGDBAF_GM-Camphor-50-g/dp/B0751FHRVP/ref=sr_1_157_f3_0o_fs?keywords=camphor&qid=1692427363&sr=8-157
153,Vasudev,"Vasudev Pure Camphor | Kapur | Kapoor | Kapooram Tablets for Puja, Aarti, Havan, Meditation, Yoga Kapoor Dani, Diffuser, Air Purifier, Mosquito - Insect Repellent - 25 Gram",₹85,4.6,9,https://www.amazon.in/Vasudev-Kapooram-Meditation-Diffuser-Purifier/dp/B092TS2KX2/ref=sr_1_158?keywords=camphor&qid=1692427363&sr=8-158
154,Jai,"Jai Shri Ram Ji Kapoor Dani Electrical Camphor Diffuser Glass with On/Off Switch to Toggle Between Burner and Lamp M02 (Multi, Glass)",₹279,5.0,1,https://www.amazon.in/Electrical-Camphor-Diffuser-Between-M02/dp/B0CBCJXV6N/ref=sr_1_159?keywords=camphor&qid=1692427363&sr=8-159
155,ILT,"ILT Retail - Pure Camphor | Kapur | Kapoor | Kapooram Tablets | Karpooram for Puja, Aarti, Havan, Yoga Kapoor Dani, Diffuser, Air Purifier, Mosquito - Insect Repellent - 25gms (Approx 65 Tablets)",₹59,4.3,16,https://www.amazon.in/ILT-Retail-Camphor-Karpoor-Karpooram/dp/B0B4FZLL1C/ref=sr_1_160?keywords=camphor&qid=1692427363&sr=8-160
156,SHARABANI,"SHARABANI Kapur Camphor Flakes karpooram karpuram Desi 950 Grams Pure Natural Organic Aromatic for Pooja, Meditation, Havan, Room Freshener, Mosquito Insect Repellent","₹1,899",,,https://www.amazon.in/SHARABANI-karpooram-Meditation-Freshener-Repellent/dp/B0BLZ31FX5/ref=sr_1_161?keywords=camphor&qid=1692427363&sr=8-161
157,SRI,SRI Shyam Camphor Round Tablet Jar(White) Camphor Tablet jar 20gm x Pack of 4 for karpuram for puja/Meditation/organice Camphor,₹140,5.0,1,https://www.amazon.in/Camphor-Tablet-karpuram-Meditation-organice/dp/B0BVWMGNZR/ref=sr_1_162?keywords=camphor&qid=1692427363&sr=8-162
158,Vasudev,"Vasudev Natural Organic Isoborneol Flakes Brass Desi Bhimsen Camphor Flakes Kapur Edible Kapoor Pacha Karpooram for Puja, Havan, Meditation, Diffuser Purpose in Kapur Dani (25 gram)",₹95,4.5,2,https://www.amazon.in/Vasudev-Isoborneol-Karpooram-Meditation-Diffuser/dp/B0B82S47M1/ref=sr_1_163?keywords=camphor&qid=1692427363&sr=8-163
159,Kriti,"Kriti Creations Feng Shui Energised Camphor (White, 1kg).","₹2,500",4.5,2,https://www.amazon.in/Kriti-Creations-Energised-Camphor-White/dp/B0BRSCBFKZ/ref=sr_1_164?keywords=camphor&qid=1692427363&sr=8-164
160,Agnirva,"Agnirva Grade A Natural Organic Kapoor Camphor Desi Kapur Pachcha Kapur Karpooram Dagadiya Kapur for Puja, Havan, Meditation, Diffuser and Medicinal Purpose Pack of 50 g",₹180,3.7,5,https://www.amazon.in/Agnirva-Karpooram-Dagadiya-Meditation-Medicinal/dp/B09PVMBM79/ref=sr_1_169?keywords=camphor&qid=1692427363&sr=8-169
161,Camveda,"Camveda Pure Camphor Tablets 500g (Jar) | Premium Camphor | Camphor/Kapoor for Pooja, Hawan, Air Freshener | Pure & Pleasant Fragrance For Aromatheraphy & Meditation- Single Pack",₹760,3.5,2,https://www.amazon.in/Freshener-Pleasant-Fragrance-Aromatheraphy-Meditation/dp/B0BWMNRZXQ/ref=sr_1_170?keywords=camphor&qid=1692427363&sr=8-170
162,Sri,Sri Rudra Camphor - Mudda Karpooram | Big Chunk Kapoor 150gms - Pack of 3 (50gms * 3),₹359,4.4,3,https://www.amazon.in/Rudra-Camphor-Mudda-Karpooram-50gms/dp/B093GS7SK6/ref=sr_1_171?keywords=camphor&qid=1692427363&sr=8-171
163,Shri,Shri Ganesh Premium Bhimseni Camphor (250g X 1 Jar) ((250g X1 Jar with Camphor Diffuser)),₹750,3.5,2,https://www.amazon.in/Shri-Ganesh-Premium-Bhimseni-Camphor/dp/B0BZF7CKM2/ref=sr_1_172?keywords=camphor&qid=1692427363&sr=8-172
164,"""Shudh","""Shudh Aroma Premium Desi Bhimseni Camphor | Kapur | Kapoor | Pacha Karpooram -Kappuram for Pooja, Meditation, Havan, Room Freshener, Mosquito - Insect Repellent - 25 gram",₹90,3.7,30,https://www.amazon.in/SA-Shudh-Aroma-Bhimseni-Meditation/dp/B08CT328F1/ref=sr_1_173?keywords=camphor&qid=1692427363&sr=8-173
165,TIRA,"TIRA Original and Pure 500 gm Pacha Karpooram | Bhimseni Kapoor | Edible Camphor | Aromatic for Pooja, Meditation, Havan, Room Freshener, rose chunks",₹750,,,https://www.amazon.in/TIRA-Original-Karpooram-Meditation-Freshener/dp/B0CBQJG3TB/ref=sr_1_174?keywords=camphor&qid=1692427363&sr=8-174
166,Leo,"Leo Persica Night lamp Kapoor dani Ceramic Incense Aroma Burner,Kapoordani Diya/Dhoop Dani/Electric kapurdani/Camphor Diffuser Steel Ceramic for Home,Office (Camphor Tab Not Included) (Ganesh)",₹399,5.0,3,https://www.amazon.in/Leo-Persica-Kapoordani-Electric-kapurdani/dp/B0C5N5PKVY/ref=sr_1_175?keywords=camphor&qid=1692427363&sr=8-175
167,DND,DND Flash Camphor Mosquito Repellent Refill | 100% Organic | Powered by Ayurveda | Healing Aroma of Camphor | Liquid Vaporiser | Pack of 6-45ml Each,₹332,3.2,6,https://www.amazon.in/DND-Mosquito-Repellent-Ayurveda-Vaporiser/dp/B0BZP5GSKD/ref=sr_1_176?keywords=camphor&qid=1692427363&sr=8-176
168,Nandini,"Nandini Pure Camphor Tablets 25g (Jar) | Premium Camphor | Camphor/Kapoor for Pooja, Hawan, Air Freshener | Pure & Pleasant Fragrance",₹70,5.0,1,https://www.amazon.in/Nandini-Camphor-Freshener-Pleasant-Fragrance/dp/B0BZHLNLXN/ref=sr_1_177?keywords=camphor&qid=1692427363&sr=8-177
169,Devinez,"Devinez Camphor + Fancy Flora (Denim) Cooler Perfume, 30ml each",₹505,,,https://www.amazon.in/Devinez-Camphor-Fancy-Cooler-Perfume/dp/B01FDS52SI/ref=sr_1_178?keywords=camphor&qid=1692427363&sr=8-178
170,Gurushraddha®,Gurushraddha® Bhimseni Camphor Brass Desi Pure Kapoor Baras Kapur Original Organic Natural Barash Jain Aarti Pacha Karpooram Bhimsen Kapuram (100 Gm.Packing*2) (200gm),₹499,5.0,1,https://www.amazon.in/Gurushraddha%C2%AE-Bhimseni-Original-Karpooram-Gm-Packing/dp/B0BG98BLMC/ref=sr_1_179?keywords=camphor&qid=1692427363&sr=8-179
