,Name,Description,Price,Rating,Rating_Count,URL
189,mangalam,mangalam camphor Bhimseni Camphor 500g Jar,₹990,4.6,11 Ratings & 0 Reviews,https://www.flipkart.com/mangalam-camphor-bhimseni-500g-jar/p/itm74fe925a196cf?pid=HAIGZVEZXRJNWHP8&lid=LSTHAIGZVEZXRJNWHP8XHEBRS&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_2_73&otracker=search&fm=organic&iid=f9031e9c-9bb7-4245-81a3-04048c30e3c6.HAIGZVEZXRJNWHP8.SEARCH&ppt=None&ppn=None&ssid=xdm5wk2rsw0000001692427691733&qH=365b10373e9526bc
190,Poojan,"Poojan Samagri Hanuman Ji Ka Chola, Hanuman Jhandi, Hanuman Sindoor, Chandi Ka varak, Long, Ilaychi, Janeu, Supari, Camphor, Match box, Chameli Tel, Sandal Dhoop Batti Cotton  (12 Pieces, Orange)",₹505,4.1,7 Ratings & 0 Reviews,https://www.flipkart.com/poojan-samagri-hanuman-ji-ka-chola-jhandi-sindoor-chandi-varak-long-ilaychi-janeu-supari-camphor-match-box-chameli-tel-sandal-dhoop-batti-cotton/p/itmfd0d2d706d829?pid=PJTG7S4CCHABYK8F&lid=LSTPJTG7S4CCHABYK8FJYN7HH&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_2_78&otracker=search&fm=organic&iid=f9031e9c-9bb7-4245-81a3-04048c30e3c6.PJTG7S4CCHABYK8F.SEARCH&ppt=None&ppn=None&ssid=xdm5wk2rsw0000001692427691733&qH=365b10373e9526bc
191,R,R V Essential Pure Camphor Essential Oil 10ml- Cinnamomum Camphora (100% Pure and Natural Steam Distilled)  (10 ml),₹127,4.2,89 Ratings & 10 Reviews,https://www.flipkart.com/r-v-essential-pure-camphor-oil-10ml-cinnamomum-camphora-100-natural-steam-distilled/p/itmfaagmswxhzm6q?pid=BEOFAADFJZWNW4VR&lid=LSTBEOFAADFJZWNW4VRGPOV5H&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_81&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYP8b78wJSP970iLWJ-0L9QkDfcEf_K8xFdaE1QIPsQeYA%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
192,Hari,Hari Darshan Pure Bhimseni Camphor,₹243,4.4,433 Ratings & 31 Reviews,https://www.flipkart.com/hari-darshan-pure-bhimseni-camphor/p/itmec43f9309cc49?pid=HAIG49FMHUNXRNCZ&lid=LSTHAIG49FMHUNXRNCZNUXJHQ&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_82&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYNb2AWr8JS58FjEgz3wZ4V2KyjrQvv_fDqPYbPsq4tdaA%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
193,Green,"Green Milk Ayurvedic Pain Balm: Effective Relief for Muscle, Back, and Joint Pain (3-Pack) Cream  (3 x 15.33 g)",₹149,4,4 Ratings & 0 Reviews,https://www.flipkart.com/green-milk-ayurvedic-pain-balm-effective-relief-muscle-back-joint-3-pack-cream/p/itm9211bc0d60119?pid=BPRGPQNTYW4NKHHG&lid=LSTBPRGPQNTYW4NKHHGRZIP1D&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_87&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYMaObDtqZmbDxTKrHE02k4SXGdMs49hzEve8__JDUwCsg%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
194,Green,"Green Milk Concepts Green Milk Bestlin Roll on | Pain Relief on Muscle pain, Back pain, Body aches Liquid  (50 ml)",₹109, , ,https://www.flipkart.com/green-milk-concepts-bestlin-roll-pain-relief-muscle-pain-back-body-aches-liquid/p/itm92ed61667847b?pid=BPRGZYCCNFVAPHYF&lid=LSTBPRGZYCCNFVAPHYFSLYWK5&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_88&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYMvzWZb7yXR2Q06HHDKAZoWcTfAF-IyiPL1tVUSyQ59ag%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
195,Green,Green Milk Concepts Ayurvedic Fast Relief Pain Balm Cream  (46 g),₹44,4.2,13 Ratings & 1 Reviews,https://www.flipkart.com/green-milk-concepts-ayurvedic-fast-relief-pain-balm-cream/p/itm249964d52a05b?pid=BPRGN8PJHKFGGHFE&lid=LSTBPRGN8PJHKFGGHFEKPRAA1&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_91&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYN1zDgDdmRZFkGcBZMWrISBlTw2fg7ygy6-TB8TYpt0GA%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
196,Oilntea,"Oilntea Camphor oil 100 ML (Kapoor Ka Tel) For Aromatherapy, Massage and Aroma Diffuser  (100 ml)",₹185,4.2,6 Ratings & 1 Reviews,https://www.flipkart.com/oilntea-camphor-oil-100-ml-kapoor-ka-tel-aromatherapy-massage-aroma-diffuser/p/itmf10b46290ea43?pid=BEOFYDFQ9ZDVWH9F&lid=LSTBEOFYDFQ9ZDVWH9FPYYL9T&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_92&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYMNY-5wCrXXZJTgdQfEVmrrzWOWvhwWGPG7-cJNuPxz-g%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
197,Morpheme,"Morpheme Remedies Arthcare Pain Relief Oil For Body, Back, Legs, Knee Liquid  (100 ml)",₹399,4.5,255 Ratings & 135 Reviews,https://www.flipkart.com/morpheme-remedies-arthcare-pain-relief-oil-body-back-legs-knee-liquid/p/itm5e6a6bac8084d?pid=MSOEAVDASVSKDUKH&lid=LSTMSOEAVDASVSKDUKHE4WH3O&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_97&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYO0jrTBM5DHeRahg52HTF0RGUtVeozr-smXFRz398EYKQ%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
198,Soulflower,"Soulflower Rosemary Essential Oil, 15ml, 100% Pure, Natural & Undiluted Re vitalizer for Hair Growth, Long, Shining & Strong Hair, Hydrating & Moisturising Skin, For Steam, Cough & Cold - Camphor Family  (15 ml)",₹349,4.3,"6,612 Ratings & 389 Reviews",https://www.flipkart.com/soulflower-rosemary-essential-oil-15ml-100-pure-natural-undiluted-re-vitalizer-hair-growth-long-shining-strong-hair-hydrating-moisturising-skin-steam-cough-cold-camphor-family/p/itm7476139f65686?pid=BEODBGA5DEZ2ZB2C&lid=LSTBEODBGA5DEZ2ZB2CDWY0RA&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_98&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYMh8xkOy09kK66WZkfWY9Fe4VWI8IupIDLOPo0YA265hQ%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
199,Camveda,Camveda Pure Camphor Round Tablets 250g (Jar)| Pure & Original Camphor/Kapoor -Pack of 1,₹430,4.4,32 Ratings & 5 Reviews,https://www.flipkart.com/camveda-pure-camphor-round-tablets-250g-jar-original-camphor-kapoor-pack-1/p/itm11965e9c8a8e1?pid=HAIGM6UYARGHW4ZH&lid=LSTHAIGM6UYARGHW4ZHJ142SV&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_101&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYPYyepf6pk-7TMgGBUc1fVYVx8cI3cnkZGakW3RKkhjGg%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
200,Camveda,Camveda 100gms- Round Tablet,₹195,4.2,63 Ratings & 4 Reviews,https://www.flipkart.com/camveda-100gms-round-tablet/p/itm68e18e5e7517c?pid=HAIGFGBVBGHTSHRG&lid=LSTHAIGFGBVBGHTSHRGG8CWMQ&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_102&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYPfJuClbzWeHoAcCiFp2ErfatJcl2-M6odc6DypS4E2uw%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
201,Naturoman,Naturoman Camphor Pure and Natural Essential Oil Therapeutic Grade  (15 ml),₹149,4.2,298 Ratings & 27 Reviews,https://www.flipkart.com/naturoman-camphor-pure-natural-essential-oil-therapeutic-grade/p/itmfajry5zp9th3j?pid=BEOFAJEDURG8YFKY&lid=LSTBEOFAJEDURG8YFKYM5B5LC&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_107&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYO1ntSgTzxBy2e3L5v9U3uDEh1toYXUeaJwPVv4EOaFmw%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
202,RELITAS,"RELITAS Camphor Cone With Adhesive Hook, Camphor For Car & Wardrobe Freshener Portable Car Air Purifier  (Blue)",₹349,4.1,31 Ratings & 2 Reviews,https://www.flipkart.com/relitas-camphor-cone-adhesive-hook-car-wardrobe-freshener-portable-air-purifier/p/itmff5046258af7f?pid=APFGMASGZAC5APXH&lid=LSTAPFGMASGZAC5APXHECQYCT&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_108&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYPYEWCbpmCA0lQ_dewNm3llkyqQEJgdLRj-PhNdkF6uMg%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
203,Tegut,Tegut Best Camphor Essential Oil - Pure Natural Therapeutic Grade Oil Therapeutic Grade Oil For Skin Care & Hair Care (10 ml) (Pack of 2)  (20 ml),₹204,4.1,282 Ratings & 25 Reviews,https://www.flipkart.com/tegut-best-camphor-essential-oil-pure-natural-therapeutic-grade-skin-care-hair-10-ml-pack-2/p/itm8fe761beb5a7f?pid=BEOFMAZ69HJHVFFA&lid=LSTBEOFMAZ69HJHVFFAUHEGMG&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_111&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYO72GA_JGEJwTWfjrCrKrm-efrcC7Tk2f8sRSQ4P7v7BQ%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
204,O3+,O3+ D-Tan  Scrub  (50 g),₹830, , ,https://www.flipkart.com/o3-d-tan-scrub/p/itm1fed6a2da0531?pid=SCBGPX7THM3YCNCU&lid=LSTSCBGPX7THM3YCNCUCBTXUF&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_112&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYNuFcnmfawz1aLWhJA7c1728ILUYSlmjRsZ0AiOIC45nA%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
205,Naturalis,Naturalis Camphor Essential Oil for Skin & Hair Care  (30 ml),₹258, , ,https://www.flipkart.com/naturalis-camphor-essential-oil-skin-hair-care/p/itm36b79adeed0f4?pid=BEOGH8XZQ9DX5UH9&lid=LSTBEOGH8XZQ9DX5UH92DV6PI&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_117&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYMjavZqx7nLFoRisWfJhawskZILqbxE2_fY9HUoElsnsA%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
206,Soulflower,"Soulflower Peppermint Essential Oil 15ml, 100% Premium & Pure, Natural & Undiluted, For Organic Steam Inhaler,, Steam Inhaler, Cough, Cold, Cough, Cold, Relaxing, Rapid Hair Growth - Camphor Family Premium Oil (Pudhina)  (15 ml)",₹349,4.3,784 Ratings & 54 Reviews,https://www.flipkart.com/soulflower-peppermint-essential-oil-15ml-100-premium-pure-natural-undiluted-organic-steam-inhaler-inhaler-cough-cold-relaxing-rapid-hair-growth-camphor-family-pudhina/p/itmc309840ccf4d8?pid=BEODBGA5GUZFCFFF&lid=LSTBEODBGA5GUZFCFFFUITSY2&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_3_118&otracker=search&fm=organic&iid=en_r8-trBciqSKtKZFBt_8v4Jaeq1reCwejb-OLKB2_iYNlcEXWE28mvyID4OJM4IW7hj2OvL17tzD7hieM6iiWcg%3D%3D&ppt=None&ppn=None&ssid=i7zwq0r9zk0000001692427718624&qH=365b10373e9526bc
207,MANGALAM,MANGALAM Camphor Tablet 100g Jar - Pack of 1,₹184,4.4,"7,570 Ratings & 609 Reviews",https://www.flipkart.com/mangalam-camphor-tablet-100g-jar-pack-1/p/itm1c897d6f983d5?pid=HAIFZZ7GRBQTWTVN&lid=LSTHAIFZZ7GRBQTWTVNFTSRHT&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_1&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIFZZ7GRBQTWTVN.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
208,MANGALAM,MANGALAM Bhimseni Camphor 50 gm Jar - Pack of 1,₹150,4.3,"2,492 Ratings & 155 Reviews",https://www.flipkart.com/mangalam-bhimseni-camphor-50-gm-jar-pack-1/p/itme2e625aec3802?pid=HAIGA7QCU6UJTKSY&lid=LSTHAIGA7QCU6UJTKSYN6OHWK&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_2&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIGA7QCU6UJTKSY.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
209,MANGALAM,MANGALAM Camphor Tablet 250g Jar - Pack of 1,₹370,4.5,743 Ratings & 43 Reviews,https://www.flipkart.com/mangalam-camphor-tablet-250g-jar-pack-1/p/itm803cf21a6c493?pid=HAIFZZFFYZJUDGUN&lid=LSTHAIFZZFFYZJUDGUNFHDXBS&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_3&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIFZZFFYZJUDGUN.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
210,Camphor,Camphor Bhimseni Kapoor | Deshi Kapoor | Shudhh Karpur | 100 gram,₹260,4.2,473 Ratings & 34 Reviews,https://www.flipkart.com/camphor-bhimseni-kapoor-deshi-shudhh-karpur-100-gram/p/itmd902edb51e0fa?pid=HAIG3XCAUB7MZT5Y&lid=LSTHAIG3XCAUB7MZT5YBQGJZC&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_4&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIG3XCAUB7MZT5Y.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
211,MANGALAM,MANGALAM Bhimseni Camphor 100g Jar - Pack of 1,₹265,4.4,"3,483 Ratings & 260 Reviews",https://www.flipkart.com/mangalam-bhimseni-camphor-100g-jar-pack-1/p/itm5498bc3a94d07?pid=HAIFR2ATUU8JUJHR&lid=LSTHAIFR2ATUU8JUJHRLVTNZI&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_5&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIFR2ATUU8JUJHR.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
212,MANGALAM,MANGALAM Camphor Tablet 500g Pouch - Pack of 1,₹712,4.4,767 Ratings & 68 Reviews,https://www.flipkart.com/mangalam-camphor-tablet-500g-pouch-pack-1/p/itm0d88c60fe490b?pid=HAIFCY5JBBJQNMXR&lid=LSTHAIFCY5JBBJQNMXRGE181V&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_6&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIFCY5JBBJQNMXR.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
213,SBBCO,"SBBCO Combo Of 5 Face Puja Camphor Burner Lamp Panch Aarti Jyoti With Brass Nagpari Head Pooja Puja Bell Ghanti Brass  (2 Pieces, Gold)",₹384,4.2,32 Ratings & 4 Reviews,https://www.flipkart.com/sbbco-combo-5-face-puja-camphor-burner-lamp-panch-aarti-jyoti-brass-nagpari-head-pooja-bell-ghanti/p/itmcb190bc72931a?pid=PJTFYSM5WYBFRATB&lid=LSTPJTFYSM5WYBFRATB1RGEHR&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_7&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTFYSM5WYBFRATB.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
214,Denique,"Denique Brass Embossed Kapoor Aarti Kapur Burner Brass, kapur Dani,Stand for dhoop Brass  (1 Pieces, Gold)",₹225,2.7,3 Ratings & 0 Reviews,https://www.flipkart.com/denique-brass-embossed-kapoor-aarti-kapur-burner-brass-dani-stand-dhoop/p/itm48b8ef4bb0471?pid=PJTGM4SVUBCHANYY&lid=LSTPJTGM4SVUBCHANYYJHOFLC&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_8&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTGM4SVUBCHANYY.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
215,NAAYAGI,"NAAYAGI - PURE BRASS KAPOOR / CAMPHOR PLATE TO BURN CAMPHOR - MINI SIZE Brass  (1 Pieces, Gold)",₹675, , ,https://www.flipkart.com/naayagi-pure-brass-kapoor-camphor-plate-burn-mini-size/p/itm6a6e1650dfd7a?pid=PJTGQ22HGEGKZZTB&lid=LSTPJTGQ22HGEGKZZTBSF629N&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_9&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTGQ22HGEGKZZTB.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
216,De-Ultimate,"De-Ultimate Combo of 5 Face Puja Camphor Burner Lamp Punch Aarti ( 1 No ) Diya With Copper Color Sun Face Wall Hanging Idol For Puja Purpose Brass  (2 Pieces, Gold)",₹317,4.5,21 Ratings & 3 Reviews,https://www.flipkart.com/de-ultimate-combo-5-face-puja-camphor-burner-lamp-punch-aarti-1-no-diya-copper-color-sun-wall-hanging-idol-purpose-brass/p/itmd95955f2c5e44?pid=PJTFUR9SETTCWUG3&lid=LSTPJTFUR9SETTCWUG3AIVHBO&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_10&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTFUR9SETTCWUG3.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
217,De-Ultimate,De-Ultimate Combo of 5 Face Puja Camphor Burner Lamp Punch Aarti ( 1 No ) Diya With Brass Table Oil Ghee Lamp Puja ( 1 No Small Size ) Diya with Long Wooden Handle For Puja Purpose Brass  (Gold),₹451,3.7,114 Ratings & 12 Reviews,https://www.flipkart.com/de-ultimate-combo-5-face-puja-camphor-burner-lamp-punch-aarti-1-no-diya-brass-table-oil-ghee-small-size-long-wooden-handle-purpose/p/itmbaaf0517eda2b?pid=PJTFVSYZGTTXBGRW&lid=LSTPJTFVSYZGTTXBGRWIRE21H&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_11&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTFVSYZGTTXBGRW.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
218,Stylewell,Stylewell Combo of 5 Face Puja Camphor Burner Lamp Punch Aarti ( 1 No ) Diya With Phool Batti Cotton Wicks (20 Pcs Wicks in Each Packet) Brass  (Gold),₹385, , ,https://www.flipkart.com/stylewell-combo-5-face-puja-camphor-burner-lamp-punch-aarti-1-no-diya-phool-batti-cotton-wicks-20-pcs-each-packet-brass/p/itm51e96c1313462?pid=PJTFWP9EGYSTUZMM&lid=LSTPJTFWP9EGYSTUZMMH7ZAKB&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_12&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTFWP9EGYSTUZMM.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
219,M,M ahalakshmi Dcoration MLD_SHIVJI_P_K001 Prayer Kit,₹809, , ,https://www.flipkart.com/m-ahalakshmi-dcoration-mld-shivji-p-k001-prayer-kit/p/itm3aa1e5c8cbb5c?pid=PRKGECZKGBC2YQPG&lid=LSTPRKGECZKGBC2YQPGLAWSXN&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_13&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PRKGECZKGBC2YQPG.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
220,White,White Dust Handcrafted Agarbattis Pure Camphor || 100g Pure Kapoor,₹195,4.2,253 Ratings & 28 Reviews,https://www.flipkart.com/white-dust-handcrafted-agarbattis-pure-camphor-100g-kapoor/p/itma7e379aa43d01?pid=HAIG7ESMUJGK4RU6&lid=LSTHAIG7ESMUJGK4RU6UIDVFL&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_14&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIG7ESMUJGK4RU6.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
221,bhimseni,bhimseni kapoor nidhi kapoor 100gm,₹199,4.1,48 Ratings & 0 Reviews,https://www.flipkart.com/bhimseni-kapoor-nidhi-100gm/p/itm0a8e86300205c?pid=HAIGCA7JDZK8FUKC&lid=LSTHAIGCA7JDZK8FUKC2PYERQ&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_15&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIGCA7JDZK8FUKC.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
222,MANGALAM,MANGALAM Bhimseni Camphor 250g Jar - Pack of 1,₹574,4.5,709 Ratings & 57 Reviews,https://www.flipkart.com/mangalam-bhimseni-camphor-250g-jar-pack-1/p/itm1c14f31b3f2c3?pid=HAIFR2AYT7FKB8HM&lid=LSTHAIFR2AYT7FKB8HMNJ9HPU&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_16&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIFR2AYT7FKB8HM.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
223,Hari,Hari Darshan Premium Chandan Tilak -100g,₹187,4.4,556 Ratings & 51 Reviews,https://www.flipkart.com/hari-darshan-premium-chandan-tilak-100g/p/itmb5383405e501a?pid=HAIG3VYXRKPSFWGP&lid=LSTHAIG3VYXRKPSFWGPVTZW0X&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_17&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIG3VYXRKPSFWGP.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
224,Hari,Hari Darshan Bhimseni Camphor (250g),₹439,4.4,294 Ratings & 22 Reviews,https://www.flipkart.com/hari-darshan-bhimseni-camphor-250g/p/itmf12bf0c59ff4b?pid=HAIGCG43TZGN5UJW&lid=LSTHAIGCG43TZGN5UJW4HLGNZ&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_18&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIGCG43TZGN5UJW.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
225,Gannuji,Gannuji Camphor [100 Gram x 2] Pure Holy & Spiritual Pooja Karpuram Tablet Jaar,₹439,4.3,221 Ratings & 17 Reviews,https://www.flipkart.com/gannuji-camphor-100-gram-x-2-pure-holy-spiritual-pooja-karpuram-tablet-jaar/p/itm9387cab73d537?pid=HAIG8YYQCHFB9DDV&lid=LSTHAIG8YYQCHFB9DDVT2ELFU&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_19&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.HAIG8YYQCHFB9DDV.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
226,Uniqon,"Uniqon Combo of 5 Face Puja Camphor Burner Lamp Punch Aarti ( 2 No ) Diya With Brass (1 No) Small Size Lota Brass  (2 Pieces, Gold)",₹465, , ,https://www.flipkart.com/uniqon-combo-5-face-puja-camphor-burner-lamp-punch-aarti-2-no-diya-brass-1-no-small-size-lota/p/itm466768fa1fe8b?pid=PJTFXH8GC6SWHF6E&lid=LSTPJTFXH8GC6SWHF6EE8JP9O&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_20&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTFXH8GC6SWHF6E.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
227,H,"H HADDU Brass  (1 Pieces, Gold)",₹567, , ,https://www.flipkart.com/h-haddu-brass/p/itm0b94f0821fd0f?pid=PJTG8Z95ZFBPGGNX&lid=LSTPJTG8Z95ZFBPGGNXLPS0RX&marketplace=FLIPKART&q=camphor&store=search.flipkart.com&srno=s_1_21&otracker=search&fm=organic&iid=4e6c74af-76c1-4713-a32e-c89f0dd18723.PJTG8Z95ZFBPGGNX.SEARCH&ppt=None&ppn=None&ssid=07q8i7o7cg0000001692427667113&qH=365b10373e9526bc
